2025-05-15 15:16:11,608 - DEBUG - color_control_panel.py:4295 - _enable_widget - Widget !label3 has 0 children
2025-05-15 15:16:11,608 - DEBUG - color_control_panel.py:4245 - _enable_widget - Enabling widget: !spinbox2 (Spinbox) [id: 133312437050192]
2025-05-15 15:16:11,608 - DEBUG - color_control_panel.py:4250 - _enable_widget - Widget !spinbox2 is mapped: 0
2025-05-15 15:16:11,608 - DEBUG - color_control_panel.py:4254 - _enable_widget - Widget !spinbox2 is viewable: 0
2025-05-15 15:16:11,608 - DEBUG - color_control_panel.py:4258 - _enable_widget - Widget !spinbox2 geometry: 1x1+0+0
2025-05-15 15:16:11,608 - DEBUG - color_control_panel.py:4263 - _enable_widget - Widget !spinbox2 current state: ()
2025-05-15 15:16:11,608 - DEBUG - color_control_panel.py:4268 - _enable_widget - Widget !spinbox2 new state: ()
2025-05-15 15:16:11,608 - DEBUG - color_control_panel.py:4295 - _enable_widget - Widget !spinbox2 has 0 children
2025-05-15 15:16:11,608 - DEBUG - color_control_panel.py:4245 - _enable_widget - Enabling widget: !label4 (Label) [id: 133312437050480]
2025-05-15 15:16:11,608 - DEBUG - color_control_panel.py:4250 - _enable_widget - Widget !label4 is mapped: 0
2025-05-15 15:16:11,608 - DEBUG - color_control_panel.py:4254 - _enable_widget - Widget !label4 is viewable: 0
2025-05-15 15:16:11,608 - DEBUG - color_control_panel.py:4258 - _enable_widget - Widget !label4 geometry: 1x1+0+0
2025-05-15 15:16:11,609 - DEBUG - color_control_panel.py:4263 - _enable_widget - Widget !label4 current state: ()
2025-05-15 15:16:11,609 - DEBUG - color_control_panel.py:4268 - _enable_widget - Widget !label4 new state: ()
2025-05-15 15:16:11,609 - DEBUG - color_control_panel.py:4295 - _enable_widget - Widget !label4 has 0 children
2025-05-15 15:16:11,609 - DEBUG - color_control_panel.py:4245 - _enable_widget - Enabling widget: !spinbox3 (Spinbox) [id: 133312437050864]
2025-05-15 15:16:11,609 - DEBUG - color_control_panel.py:4250 - _enable_widget - Widget !spinbox3 is mapped: 0
2025-05-15 15:16:11,609 - DEBUG - color_control_panel.py:4254 - _enable_widget - Widget !spinbox3 is viewable: 0
2025-05-15 15:16:11,609 - DEBUG - color_control_panel.py:4258 - _enable_widget - Widget !spinbox3 geometry: 1x1+0+0
2025-05-15 15:16:11,609 - DEBUG - color_control_panel.py:4263 - _enable_widget - Widget !spinbox3 current state: ()
2025-05-15 15:16:11,609 - DEBUG - color_control_panel.py:4268 - _enable_widget - Widget !spinbox3 new state: ()
2025-05-15 15:16:11,609 - DEBUG - color_control_panel.py:4295 - _enable_widget - Widget !spinbox3 has 0 children
2025-05-15 15:16:11,609 - DEBUG - color_control_panel.py:4245 - _enable_widget - Enabling widget: !button (Button) [id: 133312437050912]
2025-05-15 15:16:11,609 - DEBUG - color_control_panel.py:4250 - _enable_widget - Widget !button is mapped: 0
2025-05-15 15:16:11,609 - DEBUG - color_control_panel.py:4254 - _enable_widget - Widget !button is viewable: 0
2025-05-15 15:16:11,610 - DEBUG - color_control_panel.py:4258 - _enable_widget - Widget !button geometry: 1x1+0+0
2025-05-15 15:16:11,610 - DEBUG - color_control_panel.py:4263 - _enable_widget - Widget !button current state: ()
2025-05-15 15:16:11,610 - DEBUG - color_control_panel.py:4268 - _enable_widget - Widget !button new state: ()
2025-05-15 15:16:11,610 - DEBUG - color_control_panel.py:4295 - _enable_widget - Widget !button has 0 children
2025-05-15 15:16:11,610 - DEBUG - color_control_panel.py:4245 - _enable_widget - Enabling widget: !labelframe3 (Labelframe) [id: 133312437048992]
2025-05-15 15:16:11,610 - DEBUG - color_control_panel.py:4250 - _enable_widget - Widget !labelframe3 is mapped: 0
2025-05-15 15:16:11,610 - DEBUG - color_control_panel.py:4254 - _enable_widget - Widget !labelframe3 is viewable: 0
2025-05-15 15:16:11,610 - DEBUG - color_control_panel.py:4258 - _enable_widget - Widget !labelframe3 geometry: 1x1+0+0
2025-05-15 15:16:11,610 - DEBUG - color_control_panel.py:4263 - _enable_widget - Widget !labelframe3 current state: ()
2025-05-15 15:16:11,610 - DEBUG - color_control_panel.py:4268 - _enable_widget - Widget !labelframe3 new state: ()
2025-05-15 15:16:11,610 - DEBUG - color_control_panel.py:4295 - _enable_widget - Widget !labelframe3 has 2 children
2025-05-15 15:16:11,611 - DEBUG - color_control_panel.py:4245 - _enable_widget - Enabling widget: !frame (Frame) [id: 133312437051536]
2025-05-15 15:16:11,611 - DEBUG - color_control_panel.py:4250 - _enable_widget - Widget !frame is mapped: 0
2025-05-15 15:16:11,611 - DEBUG - color_control_panel.py:4254 - _enable_widget - Widget !frame is viewable: 0
2025-05-15 15:16:11,611 - DEBUG - color_control_panel.py:4258 - _enable_widget - Widget !frame geometry: 1x1+0+0
2025-05-15 15:16:11,611 - DEBUG - color_control_panel.py:4263 - _enable_widget - Widget !frame current state: ()
2025-05-15 15:16:11,611 - DEBUG - color_control_panel.py:4268 - _enable_widget - Widget !frame new state: ()
2025-05-15 15:16:11,611 - DEBUG - color_control_panel.py:4295 - _enable_widget - Widget !frame has 3 children
2025-05-15 15:16:11,611 - DEBUG - color_control_panel.py:4245 - _enable_widget - Enabling widget: !label (Label) [id: 133312437051680]
2025-05-15 15:16:11,611 - DEBUG - color_control_panel.py:4250 - _enable_widget - Widget !label is mapped: 0
2025-05-15 15:16:11,611 - DEBUG - color_control_panel.py:4254 - _enable_widget - Widget !label is viewable: 0
2025-05-15 15:16:11,611 - DEBUG - color_control_panel.py:4258 - _enable_widget - Widget !label geometry: 1x1+0+0
2025-05-15 15:16:11,611 - DEBUG - color_control_panel.py:4263 - _enable_widget - Widget !label current state: ()
2025-05-15 15:16:11,611 - DEBUG - color_control_panel.py:4268 - _enable_widget - Widget !label new state: ()
2025-05-15 15:16:11,612 - DEBUG - color_control_panel.py:4295 - _enable_widget - Widget !label has 0 children
2025-05-15 15:16:11,612 - DEBUG - color_control_panel.py:4245 - _enable_widget - Enabling widget: !scale (Scale) [id: 133312437051824]
2025-05-15 15:16:11,612 - DEBUG - color_control_panel.py:4250 - _enable_widget - Widget !scale is mapped: 0
2025-05-15 15:16:11,612 - DEBUG - color_control_panel.py:4254 - _enable_widget - Widget !scale is viewable: 0
2025-05-15 15:16:11,612 - DEBUG - color_control_panel.py:4258 - _enable_widget - Widget !scale geometry: 1x1+0+0
2025-05-15 15:16:11,612 - DEBUG - color_control_panel.py:4263 - _enable_widget - Widget !scale current state: ()
2025-05-15 15:16:11,612 - DEBUG - color_control_panel.py:4268 - _enable_widget - Widget !scale new state: ()
2025-05-15 15:16:11,612 - DEBUG - color_control_panel.py:4295 - _enable_widget - Widget !scale has 0 children
2025-05-15 15:16:11,612 - DEBUG - color_control_panel.py:4245 - _enable_widget - Enabling widget: !label2 (Label) [id: 133312437052016]
2025-05-15 15:16:11,612 - DEBUG - color_control_panel.py:4250 - _enable_widget - Widget !label2 is mapped: 0
2025-05-15 15:16:11,612 - DEBUG - color_control_panel.py:4254 - _enable_widget - Widget !label2 is viewable: 0
2025-05-15 15:16:11,612 - DEBUG - color_control_panel.py:4258 - _enable_widget - Widget !label2 geometry: 1x1+0+0
2025-05-15 15:16:11,613 - DEBUG - color_control_panel.py:4263 - _enable_widget - Widget !label2 current state: ()
2025-05-15 15:16:11,613 - DEBUG - color_control_panel.py:4268 - _enable_widget - Widget !label2 new state: ()
2025-05-15 15:16:11,613 - DEBUG - color_control_panel.py:4295 - _enable_widget - Widget !label2 has 0 children
2025-05-15 15:16:11,613 - DEBUG - color_control_panel.py:4245 - _enable_widget - Enabling widget: !frame2 (Frame) [id: 133312437052448]
2025-05-15 15:16:11,613 - DEBUG - color_control_panel.py:4250 - _enable_widget - Widget !frame2 is mapped: 0
2025-05-15 15:16:11,613 - DEBUG - color_control_panel.py:4254 - _enable_widget - Widget !frame2 is viewable: 0
2025-05-15 15:16:11,613 - DEBUG - color_control_panel.py:4258 - _enable_widget - Widget !frame2 geometry: 1x1+0+0
2025-05-15 15:16:11,613 - DEBUG - color_control_panel.py:4263 - _enable_widget - Widget !frame2 current state: ()
2025-05-15 15:16:11,613 - DEBUG - color_control_panel.py:4268 - _enable_widget - Widget !frame2 new state: ()
2025-05-15 15:16:11,613 - DEBUG - color_control_panel.py:4295 - _enable_widget - Widget !frame2 has 3 children
2025-05-15 15:16:11,613 - DEBUG - color_control_panel.py:4245 - _enable_widget - Enabling widget: !label (Label) [id: 133312437052496]
2025-05-15 15:16:11,614 - DEBUG - color_control_panel.py:4250 - _enable_widget - Widget !label is mapped: 0
2025-05-15 15:16:11,614 - DEBUG - color_control_panel.py:4254 - _enable_widget - Widget !label is viewable: 0
2025-05-15 15:16:11,614 - DEBUG - color_control_panel.py:4258 - _enable_widget - Widget !label geometry: 1x1+0+0
2025-05-15 15:16:11,614 - DEBUG - color_control_panel.py:4263 - _enable_widget - Widget !label current state: ()
2025-05-15 15:16:11,614 - DEBUG - color_control_panel.py:4268 - _enable_widget - Widget !label new state: ()
2025-05-15 15:16:11,614 - DEBUG - color_control_panel.py:4295 - _enable_widget - Widget !label has 0 children
2025-05-15 15:16:11,614 - DEBUG - color_control_panel.py:4245 - _enable_widget - Enabling widget: !scale (Scale) [id: 133312437052688]
2025-05-15 15:16:11,614 - DEBUG - color_control_panel.py:4250 - _enable_widget - Widget !scale is mapped: 0
2025-05-15 15:16:11,614 - DEBUG - color_control_panel.py:4254 - _enable_widget - Widget !scale is viewable: 0
2025-05-15 15:16:11,614 - DEBUG - color_control_panel.py:4258 - _enable_widget - Widget !scale geometry: 1x1+0+0
2025-05-15 15:16:11,614 - DEBUG - color_control_panel.py:4263 - _enable_widget - Widget !scale current state: ()
2025-05-15 15:16:11,614 - DEBUG - color_control_panel.py:4268 - _enable_widget - Widget !scale new state: ()
2025-05-15 15:16:11,615 - DEBUG - color_control_panel.py:4295 - _enable_widget - Widget !scale has 0 children
2025-05-15 15:16:11,615 - DEBUG - color_control_panel.py:4245 - _enable_widget - Enabling widget: !label2 (Label) [id: 133312437052880]
2025-05-15 15:16:11,615 - DEBUG - color_control_panel.py:4250 - _enable_widget - Widget !label2 is mapped: 0
2025-05-15 15:16:11,615 - DEBUG - color_control_panel.py:4254 - _enable_widget - Widget !label2 is viewable: 0
2025-05-15 15:16:11,615 - DEBUG - color_control_panel.py:4258 - _enable_widget - Widget !label2 geometry: 1x1+0+0
2025-05-15 15:16:11,615 - DEBUG - color_control_panel.py:4263 - _enable_widget - Widget !label2 current state: ()
2025-05-15 15:16:11,615 - DEBUG - color_control_panel.py:4268 - _enable_widget - Widget !label2 new state: ()
2025-05-15 15:16:11,615 - DEBUG - color_control_panel.py:4295 - _enable_widget - Widget !label2 has 0 children
2025-05-15 15:16:11,615 - DEBUG - color_control_panel.py:4245 - _enable_widget - Enabling widget: !labelframe4 (Labelframe) [id: 133312437053216]
2025-05-15 15:16:11,615 - DEBUG - color_control_panel.py:4250 - _enable_widget - Widget !labelframe4 is mapped: 0
2025-05-15 15:16:11,615 - DEBUG - color_control_panel.py:4254 - _enable_widget - Widget !labelframe4 is viewable: 0
2025-05-15 15:16:11,615 - DEBUG - color_control_panel.py:4258 - _enable_widget - Widget !labelframe4 geometry: 1x1+0+0
2025-05-15 15:16:11,615 - DEBUG - color_control_panel.py:4263 - _enable_widget - Widget !labelframe4 current state: ()
2025-05-15 15:16:11,615 - DEBUG - color_control_panel.py:4268 - _enable_widget - Widget !labelframe4 new state: ()
2025-05-15 15:16:11,616 - DEBUG - color_control_panel.py:4295 - _enable_widget - Widget !labelframe4 has 2 children
2025-05-15 15:16:11,616 - DEBUG - color_control_panel.py:4245 - _enable_widget - Enabling widget: !frame (Frame) [id: 133312437053360]
2025-05-15 15:16:11,616 - DEBUG - color_control_panel.py:4250 - _enable_widget - Widget !frame is mapped: 0
2025-05-15 15:16:11,616 - DEBUG - color_control_panel.py:4254 - _enable_widget - Widget !frame is viewable: 0
2025-05-15 15:16:11,616 - DEBUG - color_control_panel.py:4258 - _enable_widget - Widget !frame geometry: 1x1+0+0
2025-05-15 15:16:11,616 - DEBUG - color_control_panel.py:4263 - _enable_widget - Widget !frame current state: ()
2025-05-15 15:16:11,616 - DEBUG - color_control_panel.py:4268 - _enable_widget - Widget !frame new state: ()
2025-05-15 15:16:11,616 - DEBUG - color_control_panel.py:4295 - _enable_widget - Widget !frame has 3 children
2025-05-15 15:16:11,616 - DEBUG - color_control_panel.py:4245 - _enable_widget - Enabling widget: !label (Label) [id: 133312437053504]
2025-05-15 15:16:11,616 - DEBUG - color_control_panel.py:4250 - _enable_widget - Widget !label is mapped: 0
2025-05-15 15:16:11,616 - DEBUG - color_control_panel.py:4254 - _enable_widget - Widget !label is viewable: 0
2025-05-15 15:16:11,616 - DEBUG - color_control_panel.py:4258 - _enable_widget - Widget !label geometry: 1x1+0+0
2025-05-15 15:16:11,617 - DEBUG - color_control_panel.py:4263 - _enable_widget - Widget !label current state: ()
2025-05-15 15:16:11,617 - DEBUG - color_control_panel.py:4268 - _enable_widget - Widget !label new state: ()
2025-05-15 15:16:11,617 - DEBUG - color_control_panel.py:4295 - _enable_widget - Widget !label has 0 children
2025-05-15 15:16:11,617 - DEBUG - color_control_panel.py:4245 - _enable_widget - Enabling widget: !scale (Scale) [id: 133312437053648]
2025-05-15 15:16:11,617 - DEBUG - color_control_panel.py:4250 - _enable_widget - Widget !scale is mapped: 0
2025-05-15 15:16:11,617 - DEBUG - color_control_panel.py:4254 - _enable_widget - Widget !scale is viewable: 0
2025-05-15 15:16:11,617 - DEBUG - color_control_panel.py:4258 - _enable_widget - Widget !scale geometry: 1x1+0+0
2025-05-15 15:16:11,617 - DEBUG - color_control_panel.py:4263 - _enable_widget - Widget !scale current state: ()
2025-05-15 15:16:11,617 - DEBUG - color_control_panel.py:4268 - _enable_widget - Widget !scale new state: ()
2025-05-15 15:16:11,617 - DEBUG - color_control_panel.py:4295 - _enable_widget - Widget !scale has 0 children
2025-05-15 15:16:11,617 - DEBUG - color_control_panel.py:4245 - _enable_widget - Enabling widget: !label2 (Label) [id: 133312437053840]
2025-05-15 15:16:11,617 - DEBUG - color_control_panel.py:4250 - _enable_widget - Widget !label2 is mapped: 0
2025-05-15 15:16:11,617 - DEBUG - color_control_panel.py:4254 - _enable_widget - Widget !label2 is viewable: 0
2025-05-15 15:16:11,617 - DEBUG - color_control_panel.py:4258 - _enable_widget - Widget !label2 geometry: 1x1+0+0
2025-05-15 15:16:11,618 - DEBUG - color_control_panel.py:4263 - _enable_widget - Widget !label2 current state: ()
2025-05-15 15:16:11,618 - DEBUG - color_control_panel.py:4268 - _enable_widget - Widget !label2 new state: ()
2025-05-15 15:16:11,618 - DEBUG - color_control_panel.py:4295 - _enable_widget - Widget !label2 has 0 children
2025-05-15 15:16:11,618 - DEBUG - color_control_panel.py:4245 - _enable_widget - Enabling widget: !frame2 (Frame) [id: 133312437054272]
2025-05-15 15:16:11,618 - DEBUG - color_control_panel.py:4250 - _enable_widget - Widget !frame2 is mapped: 0
2025-05-15 15:16:11,618 - DEBUG - color_control_panel.py:4254 - _enable_widget - Widget !frame2 is viewable: 0
2025-05-15 15:16:11,618 - DEBUG - color_control_panel.py:4258 - _enable_widget - Widget !frame2 geometry: 1x1+0+0
2025-05-15 15:16:11,618 - DEBUG - color_control_panel.py:4263 - _enable_widget - Widget !frame2 current state: ()
2025-05-15 15:16:11,618 - DEBUG - color_control_panel.py:4268 - _enable_widget - Widget !frame2 new state: ()
2025-05-15 15:16:11,618 - DEBUG - color_control_panel.py:4295 - _enable_widget - Widget !frame2 has 3 children
2025-05-15 15:16:11,621 - DEBUG - color_control_panel.py:4245 - _enable_widget - Enabling widget: !label (Label) [id: 133312437054320]
2025-05-15 15:16:11,621 - DEBUG - color_control_panel.py:4250 - _enable_widget - Widget !label is mapped: 0
2025-05-15 15:16:11,621 - DEBUG - color_control_panel.py:4254 - _enable_widget - Widget !label is viewable: 0
2025-05-15 15:16:11,621 - DEBUG - color_control_panel.py:4258 - _enable_widget - Widget !label geometry: 1x1+0+0
2025-05-15 15:16:11,622 - DEBUG - color_control_panel.py:4263 - _enable_widget - Widget !label current state: ()
2025-05-15 15:16:11,622 - DEBUG - color_control_panel.py:4268 - _enable_widget - Widget !label new state: ()
2025-05-15 15:16:11,622 - DEBUG - color_control_panel.py:4295 - _enable_widget - Widget !label has 0 children
2025-05-15 15:16:11,622 - DEBUG - color_control_panel.py:4245 - _enable_widget - Enabling widget: !scale (Scale) [id: 133312437054512]
2025-05-15 15:16:11,622 - DEBUG - color_control_panel.py:4250 - _enable_widget - Widget !scale is mapped: 0
2025-05-15 15:16:11,622 - DEBUG - color_control_panel.py:4254 - _enable_widget - Widget !scale is viewable: 0
2025-05-15 15:16:11,622 - DEBUG - color_control_panel.py:4258 - _enable_widget - Widget !scale geometry: 1x1+0+0
2025-05-15 15:16:11,622 - DEBUG - color_control_panel.py:4263 - _enable_widget - Widget !scale current state: ()
2025-05-15 15:16:11,622 - DEBUG - color_control_panel.py:4268 - _enable_widget - Widget !scale new state: ()
2025-05-15 15:16:11,622 - DEBUG - color_control_panel.py:4295 - _enable_widget - Widget !scale has 0 children
2025-05-15 15:16:11,622 - DEBUG - color_control_panel.py:4245 - _enable_widget - Enabling widget: !label2 (Label) [id: 133312437054704]
2025-05-15 15:16:11,622 - DEBUG - color_control_panel.py:4250 - _enable_widget - Widget !label2 is mapped: 0
2025-05-15 15:16:11,622 - DEBUG - color_control_panel.py:4254 - _enable_widget - Widget !label2 is viewable: 0
2025-05-15 15:16:11,622 - DEBUG - color_control_panel.py:4258 - _enable_widget - Widget !label2 geometry: 1x1+0+0
2025-05-15 15:16:11,623 - DEBUG - color_control_panel.py:4263 - _enable_widget - Widget !label2 current state: ()
2025-05-15 15:16:11,623 - DEBUG - color_control_panel.py:4268 - _enable_widget - Widget !label2 new state: ()
2025-05-15 15:16:11,623 - DEBUG - color_control_panel.py:4295 - _enable_widget - Widget !label2 has 0 children
2025-05-15 15:16:11,623 - DEBUG - color_control_panel.py:4245 - _enable_widget - Enabling widget: !frame6 (Frame) [id: 133312437055040]
2025-05-15 15:16:11,623 - DEBUG - color_control_panel.py:4250 - _enable_widget - Widget !frame6 is mapped: 0
2025-05-15 15:16:11,623 - DEBUG - color_control_panel.py:4254 - _enable_widget - Widget !frame6 is viewable: 0
2025-05-15 15:16:11,623 - DEBUG - color_control_panel.py:4258 - _enable_widget - Widget !frame6 geometry: 1x1+0+0
2025-05-15 15:16:11,623 - DEBUG - color_control_panel.py:4263 - _enable_widget - Widget !frame6 current state: ()
2025-05-15 15:16:11,623 - DEBUG - color_control_panel.py:4268 - _enable_widget - Widget !frame6 new state: ()
2025-05-15 15:16:11,623 - DEBUG - color_control_panel.py:4295 - _enable_widget - Widget !frame6 has 4 children
2025-05-15 15:16:11,623 - DEBUG - color_control_panel.py:4245 - _enable_widget - Enabling widget: !labelframe (Labelframe) [id: 133312437055088]
2025-05-15 15:16:11,623 - DEBUG - color_control_panel.py:4250 - _enable_widget - Widget !labelframe is mapped: 0
2025-05-15 15:16:11,623 - DEBUG - color_control_panel.py:4254 - _enable_widget - Widget !labelframe is viewable: 0
2025-05-15 15:16:11,624 - DEBUG - color_control_panel.py:4258 - _enable_widget - Widget !labelframe geometry: 1x1+0+0
2025-05-15 15:16:11,624 - DEBUG - color_control_panel.py:4263 - _enable_widget - Widget !labelframe current state: ()
2025-05-15 15:16:11,624 - DEBUG - color_control_panel.py:4268 - _enable_widget - Widget !labelframe new state: ()
2025-05-15 15:16:11,624 - DEBUG - color_control_panel.py:4295 - _enable_widget - Widget !labelframe has 1 children
2025-05-15 15:16:11,624 - DEBUG - color_control_panel.py:4245 - _enable_widget - Enabling widget: !canvas (Canvas) [id: 133312437055184]
2025-05-15 15:16:11,624 - DEBUG - color_control_panel.py:4250 - _enable_widget - Widget !canvas is mapped: 0
2025-05-15 15:16:11,624 - DEBUG - color_control_panel.py:4254 - _enable_widget - Widget !canvas is viewable: 0
2025-05-15 15:16:11,624 - DEBUG - color_control_panel.py:4258 - _enable_widget - Widget !canvas geometry: 1x1+0+0
2025-05-15 15:16:11,624 - DEBUG - color_control_panel.py:4281 - _enable_widget - Widget !canvas current state: normal
2025-05-15 15:16:11,624 - DEBUG - color_control_panel.py:4286 - _enable_widget - Widget !canvas new state: normal
2025-05-15 15:16:11,624 - DEBUG - color_control_panel.py:4295 - _enable_widget - Widget !canvas has 0 children
2025-05-15 15:16:11,625 - DEBUG - color_control_panel.py:4245 - _enable_widget - Enabling widget: !labelframe2 (Labelframe) [id: 133312437055424]
2025-05-15 15:16:11,625 - DEBUG - color_control_panel.py:4250 - _enable_widget - Widget !labelframe2 is mapped: 0
2025-05-15 15:16:11,625 - DEBUG - color_control_panel.py:4254 - _enable_widget - Widget !labelframe2 is viewable: 0
2025-05-15 15:16:11,625 - DEBUG - color_control_panel.py:4258 - _enable_widget - Widget !labelframe2 geometry: 1x1+0+0
2025-05-15 15:16:11,625 - DEBUG - color_control_panel.py:4263 - _enable_widget - Widget !labelframe2 current state: ()
2025-05-15 15:16:11,625 - DEBUG - color_control_panel.py:4268 - _enable_widget - Widget !labelframe2 new state: ()
2025-05-15 15:16:11,625 - DEBUG - color_control_panel.py:4295 - _enable_widget - Widget !labelframe2 has 2 children
2025-05-15 15:16:11,625 - DEBUG - color_control_panel.py:4245 - _enable_widget - Enabling widget: !label (Label) [id: 133312437055232]
2025-05-15 15:16:11,625 - DEBUG - color_control_panel.py:4250 - _enable_widget - Widget !label is mapped: 0
2025-05-15 15:16:11,626 - DEBUG - color_control_panel.py:4254 - _enable_widget - Widget !label is viewable: 0
2025-05-15 15:16:11,626 - DEBUG - color_control_panel.py:4258 - _enable_widget - Widget !label geometry: 1x1+0+0
2025-05-15 15:16:11,626 - DEBUG - color_control_panel.py:4263 - _enable_widget - Widget !label current state: ()
2025-05-15 15:16:11,626 - DEBUG - color_control_panel.py:4268 - _enable_widget - Widget !label new state: ()
2025-05-15 15:16:11,626 - DEBUG - color_control_panel.py:4295 - _enable_widget - Widget !label has 0 children
2025-05-15 15:16:11,626 - DEBUG - color_control_panel.py:4245 - _enable_widget - Enabling widget: !frame (Frame) [id: 133312437055664]
2025-05-15 15:16:11,626 - DEBUG - color_control_panel.py:4250 - _enable_widget - Widget !frame is mapped: 0
2025-05-15 15:16:11,626 - DEBUG - color_control_panel.py:4254 - _enable_widget - Widget !frame is viewable: 0
2025-05-15 15:16:11,626 - DEBUG - color_control_panel.py:4258 - _enable_widget - Widget !frame geometry: 1x1+0+0
2025-05-15 15:16:11,626 - DEBUG - color_control_panel.py:4263 - _enable_widget - Widget !frame current state: ()
2025-05-15 15:16:11,627 - DEBUG - color_control_panel.py:4268 - _enable_widget - Widget !frame new state: ()
2025-05-15 15:16:11,627 - DEBUG - color_control_panel.py:4295 - _enable_widget - Widget !frame has 8 children
2025-05-15 15:16:11,627 - DEBUG - color_control_panel.py:4245 - _enable_widget - Enabling widget: !label (Label) [id: 133312437055712]
2025-05-15 15:16:11,627 - DEBUG - color_control_panel.py:4250 - _enable_widget - Widget !label is mapped: 0
2025-05-15 15:16:11,627 - DEBUG - color_control_panel.py:4254 - _enable_widget - Widget !label is viewable: 0
2025-05-15 15:16:11,627 - DEBUG - color_control_panel.py:4258 - _enable_widget - Widget !label geometry: 1x1+0+0
2025-05-15 15:16:11,627 - DEBUG - color_control_panel.py:4263 - _enable_widget - Widget !label current state: ()
2025-05-15 15:16:11,627 - DEBUG - color_control_panel.py:4268 - _enable_widget - Widget !label new state: ()
2025-05-15 15:16:11,627 - DEBUG - color_control_panel.py:4295 - _enable_widget - Widget !label has 0 children
2025-05-15 15:16:11,627 - DEBUG - color_control_panel.py:4245 - _enable_widget - Enabling widget: !label2 (Label) [id: 133312437055952]
2025-05-15 15:16:11,627 - DEBUG - color_control_panel.py:4250 - _enable_widget - Widget !label2 is mapped: 0
2025-05-15 15:16:11,627 - DEBUG - color_control_panel.py:4254 - _enable_widget - Widget !label2 is viewable: 0
2025-05-15 15:16:11,628 - DEBUG - color_control_panel.py:4258 - _enable_widget - Widget !label2 geometry: 1x1+0+0
2025-05-15 15:16:11,628 - DEBUG - color_control_panel.py:4263 - _enable_widget - Widget !label2 current state: ()
2025-05-15 15:16:11,628 - DEBUG - color_control_panel.py:4268 - _enable_widget - Widget !label2 new state: ()
2025-05-15 15:16:11,628 - DEBUG - color_control_panel.py:4295 - _enable_widget - Widget !label2 has 0 children
2025-05-15 15:16:11,628 - DEBUG - color_control_panel.py:4245 - _enable_widget - Enabling widget: !spinbox (Spinbox) [id: 133312437056000]
2025-05-15 15:16:11,628 - DEBUG - color_control_panel.py:4250 - _enable_widget - Widget !spinbox is mapped: 0
2025-05-15 15:16:11,628 - DEBUG - color_control_panel.py:4254 - _enable_widget - Widget !spinbox is viewable: 0
2025-05-15 15:16:11,628 - DEBUG - color_control_panel.py:4258 - _enable_widget - Widget !spinbox geometry: 1x1+0+0
2025-05-15 15:16:11,628 - DEBUG - color_control_panel.py:4263 - _enable_widget - Widget !spinbox current state: ()
2025-05-15 15:16:11,628 - DEBUG - color_control_panel.py:4268 - _enable_widget - Widget !spinbox new state: ()
2025-05-15 15:16:11,629 - DEBUG - color_control_panel.py:4295 - _enable_widget - Widget !spinbox has 0 children
2025-05-15 15:16:11,629 - DEBUG - color_control_panel.py:4245 - _enable_widget - Enabling widget: !label3 (Label) [id: 133312437056480]
2025-05-15 15:16:11,629 - DEBUG - color_control_panel.py:4250 - _enable_widget - Widget !label3 is mapped: 0
2025-05-15 15:16:11,629 - DEBUG - color_control_panel.py:4254 - _enable_widget - Widget !label3 is viewable: 0
2025-05-15 15:16:11,629 - DEBUG - color_control_panel.py:4258 - _enable_widget - Widget !label3 geometry: 1x1+0+0
2025-05-15 15:16:11,629 - DEBUG - color_control_panel.py:4263 - _enable_widget - Widget !label3 current state: ()
2025-05-15 15:16:11,629 - DEBUG - color_control_panel.py:4268 - _enable_widget - Widget !label3 new state: ()
2025-05-15 15:16:11,629 - DEBUG - color_control_panel.py:4295 - _enable_widget - Widget !label3 has 0 children
2025-05-15 15:16:11,629 - DEBUG - color_control_panel.py:4245 - _enable_widget - Enabling widget: !spinbox2 (Spinbox) [id: 133312437056576]
2025-05-15 15:16:11,629 - DEBUG - color_control_panel.py:4250 - _enable_widget - Widget !spinbox2 is mapped: 0
2025-05-15 15:16:11,629 - DEBUG - color_control_panel.py:4254 - _enable_widget - Widget !spinbox2 is viewable: 0
2025-05-15 15:16:11,629 - DEBUG - color_control_panel.py:4258 - _enable_widget - Widget !spinbox2 geometry: 1x1+0+0
2025-05-15 15:16:11,630 - DEBUG - color_control_panel.py:4263 - _enable_widget - Widget !spinbox2 current state: ()
2025-05-15 15:16:11,630 - DEBUG - color_control_panel.py:4268 - _enable_widget - Widget !spinbox2 new state: ()
2025-05-15 15:16:11,630 - DEBUG - color_control_panel.py:4295 - _enable_widget - Widget !spinbox2 has 0 children
2025-05-15 15:16:11,630 - DEBUG - color_control_panel.py:4245 - _enable_widget - Enabling widget: !label4 (Label) [id: 133312437056864]
2025-05-15 15:16:11,630 - DEBUG - color_control_panel.py:4250 - _enable_widget - Widget !label4 is mapped: 0
2025-05-15 15:16:11,630 - DEBUG - color_control_panel.py:4254 - _enable_widget - Widget !label4 is viewable: 0
2025-05-15 15:16:11,630 - DEBUG - color_control_panel.py:4258 - _enable_widget - Widget !label4 geometry: 1x1+0+0
2025-05-15 15:16:11,630 - DEBUG - color_control_panel.py:4263 - _enable_widget - Widget !label4 current state: ()
2025-05-15 15:16:11,630 - DEBUG - color_control_panel.py:4268 - _enable_widget - Widget !label4 new state: ()
